epoch,train Loss,test Loss,training accuracy,test accuracy
55,1.806124803192762,1.9484371744791669,39.75,40.57
56,1.8143690335020728,1.9672643907335068,39.88,40.53
57,1.8198634008290813,1.9367079671223957,39.844,40.95
58,1.8096747947225769,1.904057115342882,40.432,41.77
59,1.8299241644411668,1.9312712673611108,40.35,41.75
60,1.8317207404934637,1.9487191975911458,40.578,41.3
61,1.8214154700454401,1.9285433485243055,40.664,41.22
62,1.8135987399354274,1.9475618353949653,40.864,41.07
63,1.8089124730947066,1.9766413031684031,40.4,40.89
64,1.8218326241629463,1.9437484673394099,40.59,41.48
65,1.8081385871731508,1.9115339898003474,41.066,42.04
66,1.8176949537627554,1.9734183213975696,41.184,41.12
67,1.8177877570950252,1.9096771104600694,40.956,42.1
68,1.8189036616111294,1.9619454345703125,40.794,41.21
69,1.8178102678571428,1.961259101019965,40.258,42.01
70,1.7957174196827161,1.9200526123046875,40.768,42.61
71,1.7868230702925698,1.9601661241319444,41.136,42.22
72,1.8028241614516902,1.9621535780164931,41.252,42.08
73,1.800258113938935,1.9750834011501734,40.896,40.99
74,1.8003453618263712,1.9547732883029514,40.838,41.21
75,1.8009414984255416,1.943714436848958,40.728,41.86
76,1.7841825623804208,1.938287109375,41.006,41.58
77,1.7848084617147637,1.9172769097222222,41.57,42.25
78,1.7784312171157524,1.9292733425564235,41.676,40.89
79,1.789672243702168,1.9921201985677084,41.14,41.51
80,1.7787548703563456,1.9064957817925345,41.14,42.13
81,1.7659911087970348,1.9273189290364583,41.308,41.83
82,1.7642631935586728,1.8905268147786458,41.484,42.42
83,1.7762610212053567,1.8877508409288195,41.17,42.22
84,1.7657626056281883,1.9350320231119795,42.052,42.59
85,1.7818327312858742,1.9690710856119793,41.936,41.75
86,1.7928350531130421,1.9794608289930555,41.226,42.52
87,1.7852759910116391,1.975132351345486,41.59,41.75
88,1.789208645567602,1.992322252061632,41.292,41.75
89,1.7909577960578762,1.9630177815755208,41.326,41.76
90,1.7923788140744574,1.9740503879123266,41.53,41.39
91,1.790086445711097,1.9788101942274305,41.95,42.36
92,1.8015721460459182,1.9857117919921876,41.602,42.33
93,1.8428598931760205,1.9917908121744796,41.02,42.09
94,1.814193563655931,1.950231228298611,41.378,42.85
95,1.7886312430245532,1.9446412489149303,41.89,42.62
96,1.7800441894531256,1.9244473605685763,42.054,42.83
97,1.7588990777463331,1.9333809950086804,42.238,42.88
98,1.7810528165856185,1.9168447943793399,41.406,42.42
99,1.761326722437022,1.8783672010633679,41.448,42.49
100,1.7531048808195153,1.943653578016493,41.79,42.48
101,1.763252685546875,1.9550483127170137,42.192,42.21
102,1.7907136305205673,1.996891330295139,41.49,40.61
103,1.784088921994579,1.9321733398437502,41.212,41.69
104,1.7757406304807084,1.8897323404947914,41.838,43.12
105,1.7632522470902423,1.9356390923394098,41.8,42.17
106,1.76637028908243,1.9140419786241318,41.744,42.31
107,1.7592570153061227,1.9024747721354167,41.842,42.06
108,1.7594566027582907,1.958567681206597,41.786,40.92
109,1.7799758599728952,1.9742379150390628,41.388,40.03
110,1.773824916294643,1.9656753472222224,41.836,41.23
111,1.7818640161631056,1.9177824435763888,41.82,42.14
112,1.7885834163743621,2.101557902018229,41.788,38.75
113,1.8072104218152105,2.331072564019097,41.424,35.44
114,1.8158441809829402,2.1284438747829864,41.082,38.32
