epoch,train Loss,test Loss,training accuracy,test accuracy
238,1.4951567456054684,1.7382235107421873,60.974,59.17
239,1.4996213256835944,1.7305474989149308,61.224,59.55
240,1.492146953125,1.7278713921440974,61.344,59.75
241,1.495727907714844,1.7576810302734374,61.172,59.12
242,1.4941823339843754,1.7556773546006943,60.768,59.22
243,1.4955175073242188,1.786274210611979,60.814,58.84
244,1.5154151000976561,1.7659868977864581,61.15,59.52
245,1.4983780517578122,1.7307057020399303,60.448,59.4
246,1.49827234375,1.7265960015190969,60.752,59.87
247,1.4876776782226568,1.7291259765625,60.948,60.2
248,1.4890951000976564,1.7176454128689234,61.184,60.03
249,1.484588894042968,1.7587135145399306,61.328,59.69
250,1.4806811914062497,1.738306287977431,61.106,60.01
251,1.4887726708984372,1.761438612196181,61.324,59.62
252,1.4711974560546874,1.7358565945095485,61.166,59.93
253,1.4833216308593749,1.735496622721354,61.222,59.61
254,1.4901316528320319,1.764706787109375,61.192,59.77
255,1.4897959179687499,1.731531765407986,61.176,59.78
256,1.4875471704101566,1.7479114583333333,61.202,59.76
257,1.4774838208007812,1.7268324381510418,61.284,60.23
258,1.4877369213867186,1.7454548611111111,61.634,59.67
259,1.493191650390625,1.737840318467882,61.604,59.95
260,1.4964480346679678,1.7339398600260418,61.648,60.09
261,1.4866970703124998,1.7145845269097222,61.658,60.16
262,1.4920770288085938,1.7341046549479169,61.614,60.18
263,1.4845145410156249,1.719521457248264,61.72,60.24
264,1.4898953222656253,1.7207553575303818,61.828,60.56
265,1.4755678564453119,1.7308630913628473,61.728,60.12
266,1.488139436035157,1.741500895182292,61.728,59.86
267,1.480579006347657,1.7385156792534722,61.818,60.58
268,1.4935180273437498,1.7587017008463541,61.722,60.14
269,1.49495416015625,1.732967569986979,61.73,60.46
270,1.4852860278320312,1.7717703450520836,61.904,60.01
271,1.4771463330078132,1.717279269748264,62.03,60.87
272,1.492736452636719,1.7627102050781254,61.794,60.48
273,1.4985285131835937,1.736626003689236,61.774,60.74
274,1.4930375097656252,1.7565902370876736,61.734,60.25
275,1.47379494140625,1.7532565104166666,61.906,60.09
276,1.475258349609375,1.7449455295138891,61.674,60.63
277,1.4743036499023439,1.7214127604166665,61.844,60.69
278,1.4725882470703127,1.7406386854383682,61.742,60.34
279,1.4646308178710936,1.77064899359809,62.01,59.98
280,1.4619255810546878,1.7359127604166666,61.818,60.49
281,1.4860181079101569,1.7647610948350696,61.542,60.14
282,1.4767506201171878,1.7497089436848963,62.04,60.1
283,1.4720377832031248,1.7288135850694444,61.928,60.26
284,1.4724522656249996,1.756935302734375,61.99,60.2
285,1.471383510742187,1.7312161729600695,61.902,60.63
286,1.4677107006835937,1.768978990342882,61.816,60.35
287,1.490149655761719,1.705690158420139,61.93,60.37
288,1.4853410888671874,1.7103391520182292,61.96,60.79
289,1.4585898583984371,1.6950688205295141,61.836,61.3
290,1.4683074291992193,1.7363865017361109,61.78,61.08
291,1.4490166040039063,1.6892550184461808,62.096,61.26
292,1.4506060839843749,1.7084176296657985,62.184,61.11
293,1.4585871777343746,1.7101201985677084,62.068,61.34
294,1.4708970898437501,1.741915771484375,61.922,61.04
295,1.4901198730468752,1.7159797905815972,61.728,61.37
296,1.4865986694335933,1.7283692762586804,62.138,61.19
297,1.4656807666015623,1.744658677842882,61.868,61.28
298,1.4801376562500008,1.695412380642361,62.142,61.24
299,1.471988959960937,1.7211779920789931,61.964,60.27
