epoch,train Loss,test Loss,training accuracy,test accuracy
253,1.4150792456054688,1.6583117268880208,63.734,62.34
254,1.4162776538085935,1.6616294080946181,63.754,62.28
255,1.4121196142578123,1.6575486111111113,63.806,62.31
256,1.412752744140625,1.6574483778211806,63.806,62.39
257,1.4100676391601568,1.651588772243924,63.932,62.49
258,1.4093784643554685,1.6542494710286457,63.854,62.43
259,1.4058591625976562,1.655171644422743,64.038,62.45
260,1.4057913793945316,1.6476777343750002,63.98,62.43
261,1.4060622265625,1.6503837076822916,63.992,62.44
262,1.407978732910156,1.6585010443793404,63.99,62.53
263,1.4136342578124999,1.6611384955512152,64.066,62.52
264,1.4134994140625,1.6605914984809025,64.042,62.44
265,1.4136962524414058,1.660700480143229,64.028,62.63
266,1.413807585449219,1.6593469238281249,64.058,62.55
267,1.4103174682617188,1.655972751193576,64.074,62.51
268,1.4100132568359374,1.6547251519097221,64.116,62.4
269,1.4091203808593749,1.657556233723958,64.076,62.33
270,1.411789284667969,1.6617413872612845,64.118,62.46
271,1.413204548339844,1.6614708794487845,64.104,62.45
272,1.4139814282226562,1.66143122016059,64.196,62.44
273,1.413139360351563,1.6624480523003473,64.18,62.41
274,1.41350431640625,1.6626078559027777,64.196,62.48
275,1.4130468994140626,1.6631600748697914,64.19,62.51
276,1.4107527392578125,1.6597271457248264,64.258,62.47
277,1.4106023901367188,1.6623801540798613,64.284,62.43
278,1.4131668652343752,1.6608028021918404,64.246,62.47
279,1.4123351611328132,1.6614892171223956,64.298,62.58
280,1.4106880493164062,1.6595898980034722,64.284,62.61
281,1.4099616113281253,1.6593745930989585,64.25,62.6
282,1.409846301269531,1.656780992296007,64.314,62.67
283,1.4078151196289062,1.6587344563802082,64.312,62.69
284,1.4075361865234377,1.6598871527777779,64.27,62.56
285,1.409338640136719,1.6581757134331596,64.306,62.66
286,1.4109362084960935,1.6579034559461807,64.286,62.68
287,1.408484079589844,1.657047024197049,64.374,62.59
288,1.409980378417968,1.6600208197699655,64.348,62.61
289,1.410531435546875,1.659008110894097,64.356,62.62
290,1.4102386108398435,1.6595619303385414,64.34,62.6
291,1.406593395996094,1.6566812744140624,64.464,62.57
292,1.4066947583007814,1.6598227945963542,64.412,62.65
293,1.4082779418945313,1.6574973008897569,64.398,62.47
294,1.4091683325195317,1.6567844102647569,64.47,62.48
295,1.4113271166992185,1.6604112955729167,64.482,62.67
296,1.4102893334960935,1.658808783637153,64.388,62.67
297,1.407425012207031,1.658790066189236,64.49,62.58
298,1.408837998046875,1.657703409830729,64.486,62.62
299,1.408672412109375,1.660139173719618,64.462,62.57
300,1.408234523925781,1.660459933810764,64.502,62.68
301,1.4065483496093754,1.6594647081163196,64.56,62.71
302,1.4078109765625002,1.6595194905598956,64.484,62.67
303,1.4076991210937502,1.6549569498697916,64.516,62.77
304,1.4067935571289059,1.65400446234809,64.538,62.76
305,1.4059298095703125,1.6553650173611114,64.566,62.7
306,1.4048747021484373,1.6560077311197918,64.58,62.74
307,1.4011714868164062,1.649788343641493,64.536,62.74
308,1.3990991528320307,1.6483578965928816,64.636,62.8
309,1.3980863818359373,1.6473190917968752,64.646,62.79
310,1.3986073486328126,1.6493119981553819,64.702,62.9
311,1.4004636425781245,1.6540802408854165,64.648,62.93
312,1.4024485595703127,1.6526707628038193,64.598,62.88
313,1.4036121069335936,1.6549312608506943,64.61,63.0
314,1.4057683007812503,1.6572174614800348,64.646,62.99
315,1.4054532177734376,1.6608021918402778,64.646,63.03
316,1.4084164111328124,1.6583026936848961,64.682,63.11
317,1.4040864746093746,1.6557237548828125,64.686,63.13
318,1.4051973193359373,1.6568815375434027,64.646,63.01
319,1.4043617041015628,1.6554806722005209,64.72,63.0
320,1.4018773657226564,1.654611083984375,64.748,63.02
321,1.4021532397460936,1.6547129584418403,64.726,63.03
322,1.4047943408203127,1.6617177734375,64.802,63.04
323,1.407504475097656,1.6608954399956597,64.78,63.08
324,1.40836818359375,1.661487603081597,64.898,63.14
325,1.40884884765625,1.6592556423611111,64.834,63.01
326,1.4075377612304687,1.6562826334635414,64.84,63.08
327,1.4060592993164065,1.655054972330729,65.0,63.1
328,1.4048713696289068,1.6544573567708334,64.868,62.93
329,1.4047145605468752,1.6523616400824652,64.84,63.14
330,1.400783190917969,1.6502466498480899,64.93,63.14
331,1.3994203808593746,1.645844211154514,64.934,63.17
332,1.399123645019531,1.6486133355034722,64.914,63.14
333,1.3975423706054686,1.641467258029514,64.92,63.2
334,1.3946729101562498,1.6388445773654512,64.996,63.22
335,1.3947912744140627,1.6426385904947916,64.986,63.27
336,1.3935885620117188,1.640222398546007,64.894,63.18
337,1.3928915380859375,1.6396030951605902,65.02,63.27
338,1.392991911621094,1.64265045844184,64.974,63.17
339,1.391237944335938,1.6349630126953125,65.022,63.19
340,1.3919300708007813,1.6412802870008683,65.06,63.22
341,1.3951699462890628,1.641504191080729,64.994,63.24
342,1.3954027270507807,1.6444571261935765,64.984,63.39
343,1.397176901855469,1.6438410644531247,64.998,63.27
344,1.3957556665039061,1.6421555175781248,64.972,63.3
345,1.3932636254882815,1.6371574164496527,65.028,63.27
346,1.3910777441406252,1.6371976182725692,65.02,63.26
347,1.3910829589843754,1.638330796983507,65.048,63.25
348,1.3924996459960939,1.639349093967014,65.116,63.35
349,1.3953404809570313,1.644161092122396,65.11,63.29
350,1.3952279028320314,1.6392685818142358,65.046,63.25
351,1.3914341552734373,1.6336684977213543,65.124,63.46
352,1.389757280273438,1.6376716986762154,65.06,63.4
353,1.3914139331054685,1.6374947509765625,65.108,63.45
354,1.391137216796875,1.6376607666015626,65.182,63.48
355,1.3913690063476563,1.6381333007812502,65.178,63.46
356,1.3885475439453125,1.6333945855034724,65.19,63.37
357,1.3891563012695312,1.6361225179036458,65.176,63.41
358,1.3928999707031249,1.6419796685112846,65.146,63.37
359,1.3926469921875,1.6431499023437501,65.206,63.56
360,1.3923900292968754,1.6415764567057292,65.146,63.43
361,1.3934890966796871,1.640345798068576,65.118,63.55
362,1.3924049511718755,1.6430616861979168,65.192,63.51
363,1.390804443359375,1.635561509874132,65.222,63.43
364,1.3922508032226566,1.6394836018880208,65.178,63.5
365,1.3914228076171875,1.6374042290581596,65.21,63.54
366,1.393369897460937,1.6396165635850695,65.192,63.47
367,1.3927956005859374,1.6368168267144094,65.236,63.62
368,1.3908306469726563,1.6357620035807292,65.236,63.33
369,1.3909485717773435,1.6395868326822918,65.222,63.41
370,1.3889367236328127,1.632916815863715,65.196,63.46
371,1.3912627416992183,1.6392971869574653,65.23,63.55
372,1.3922028393554688,1.6399575737847225,65.248,63.62
373,1.3932010180664058,1.6398329399956597,65.288,63.47
374,1.392754301757812,1.6419666069878471,65.226,63.41
375,1.3917482910156251,1.6397032199435764,65.276,63.46
376,1.3921252490234373,1.6400067003038192,65.28,63.45
377,1.3917909667968749,1.6401908230251736,65.278,63.46
378,1.3917452929687497,1.6393700086805556,65.266,63.51
379,1.3920731811523432,1.640287339952257,65.28,63.49
380,1.3918547290039058,1.6397176784939236,65.26,63.46
381,1.3920079248046875,1.6403661159939236,65.29,63.47
382,1.3922509204101565,1.6404137098524305,65.262,63.48
383,1.3924424145507812,1.6403511284722223,65.286,63.43
384,1.392252873535156,1.6400679389105903,65.284,63.49
385,1.3918283715820314,1.6398138834635416,65.254,63.44
