epoch,train Loss,test Loss,training accuracy,test accuracy
279,2.417174939213967,2.710883599175347,40.116,38.19
280,2.4176114975286995,2.7107260199652776,40.112,38.16
281,2.418027134486607,2.7110951877170137,40.084,38.18
282,2.4181166493941326,2.7113716091579856,40.092,38.23
283,2.4185326151945157,2.7120409613715277,40.114,38.12
284,2.4186343221859055,2.7124212510850696,40.068,38.19
285,2.4191170579559955,2.712258816189236,40.092,38.21
286,2.4195182557397965,2.712973198784722,40.048,38.11
287,2.419546341876594,2.712813259548611,40.07,38.24
288,2.41992543746014,2.713425889756944,40.052,38.14
289,2.4204376046316964,2.7137819824218754,40.042,38.29
290,2.420556894730549,2.7141296115451388,40.066,38.17
291,2.4208632164779975,2.7144533420138885,40.04,38.18
292,2.4212483757174743,2.715127197265625,40.05,38.23
293,2.42138654436384,2.7148069118923615,40.052,38.21
294,2.4216679089604596,2.715736843532986,40.058,38.24
295,2.4222834373007016,2.7154357638888893,40.034,38.17
296,2.422181396484375,2.716586480034722,40.026,38.16
297,2.422844387755102,2.716193440755208,40.092,38.2
298,2.422906987404337,2.71702671983507,40.048,38.21
299,2.4231259765625,2.7171846788194443,40.022,38.14
300,2.4235760074537622,2.7178135036892366,40.008,38.14
301,2.4238166802853955,2.718045084635416,40.066,38.08
302,2.424219572106186,2.7183548448350696,40.014,38.12
303,2.4240941585618625,2.718341118706597,40.018,38.18
304,2.4248626733896685,2.7201025119357634,40.02,38.09
305,2.424798394650828,2.7192899576822915,39.992,38.34
306,2.425592962771047,2.719784776475694,40.032,38.16
307,2.425494823222257,2.719625081380209,39.988,38.25
308,2.4256566187021686,2.721028401692708,40.044,38.14
309,2.4261980976961093,2.7207406955295137,39.994,38.18
310,2.426203967036033,2.7211974826388894,40.006,38.09
311,2.426794976682079,2.721449652777778,40.01,38.19
312,2.427098503268495,2.721904513888889,40.018,38.1
313,2.4271105857382014,2.7225219997829857,39.962,38.14
314,2.427800686583228,2.722499131944444,40.0,38.1
315,2.427482147839605,2.722847466362847,39.986,38.13
316,2.428461953922193,2.722960042317708,39.99,38.11
317,2.4282183613679846,2.7229822862413195,39.99,38.13
318,2.4288986617107775,2.7238501519097222,39.958,38.1
319,2.428971236248405,2.7239140082465276,39.964,38.09
320,2.429123241191007,2.7243512098524305,39.982,38.05
321,2.4299451929209193,2.724622884114583,39.994,38.2
322,2.429691182039222,2.725545193142361,39.964,38.19
323,2.4302579819036985,2.7255030924479167,39.958,38.13
324,2.4302862075494267,2.725642876519097,39.972,38.06
325,2.4307654107541454,2.7261829698350692,39.976,38.12
326,2.43113772520727,2.7263628200954866,39.96,38.13
327,2.431120077327806,2.7264387749565966,39.946,38.08
328,2.431651940170599,2.7269949001736107,39.956,38.06
329,2.4315863360969394,2.727532769097222,39.944,38.13
330,2.4321491699218756,2.727823215060764,39.904,38.06
331,2.4322509715800384,2.7278202582465276,39.942,38.05
332,2.4325667002152422,2.7284485405815975,39.936,38.17
333,2.4331591846699623,2.7279981553819446,39.928,38.22
334,2.4330862613600126,2.728282443576388,39.954,38.09
335,2.433544084821428,2.7294543999565977,39.926,38.17
